#  Energy (ev)    SCAT NP      SCAT MG       ABS NP       ABS MG
  4.1417907744e+00  1.2854959868e-23  3.9150460400e-29  9.0505968577e-20  4.7962950779e-23 -1.8959532684e+04  -7.9251804478e+04
  4.1460650683e+00  1.2830076445e-23  3.9100269804e-29  9.0248452221e-20  4.7807588212e-23 -1.8437944596e+04  -7.9153795493e+04
  4.1503393622e+00  1.2805340181e-23  3.9050330019e-29  8.9992752329e-20  4.7653063059e-23 -1.7918156756e+04  -7.9052380655e+04
  4.1546136561e+00  1.2780749833e-23  3.9000639279e-29  8.9738853485e-20  4.7499369066e-23 -1.7400192065e+04  -7.8947579795e+04
  4.1588879500e+00  1.2756304173e-23  3.8951195835e-29  8.9486740454e-20  4.7346500037e-23 -1.6884073225e+04  -7.8839412901e+04
  4.1631622438e+00  1.2732001987e-23  3.8901997952e-29  8.9236398175e-20  4.7194449836e-23 -1.6369822742e+04  -7.8727900120e+04
  4.1674365377e+00  1.2707842072e-23  3.8853043913e-29  8.8987811760e-20  4.7043212383e-23 -1.5857462919e+04  -7.8613061751e+04
  4.1717108316e+00  1.2683823239e-23  3.8804332015e-29  8.8740966493e-20  4.6892781660e-23 -1.5347015859e+04  -7.8494918245e+04
  4.1759851255e+00  1.2659944311e-23  3.8755860570e-29  8.8495847826e-20  4.6743151702e-23 -1.4838503465e+04  -7.8373490205e+04
  4.1802594194e+00  1.2636204124e-23  3.8707627907e-29  8.8252441379e-20  4.6594316603e-23 -1.4331947434e+04  -7.8248798381e+04
  4.1845337133e+00  1.2612601527e-23  3.8659632368e-29  8.8010732935e-20  4.6446270510e-23 -1.3827369262e+04  -7.8120863669e+04
  4.1888080071e+00  1.2589135379e-23  3.8611872312e-29  8.7770708440e-20  4.6299007628e-23 -1.3324790238e+04  -7.7989707112e+04
  4.1930823010e+00  1.2565804552e-23  3.8564346111e-29  8.7532354000e-20  4.6152522214e-23 -1.2824231445e+04  -7.7855349892e+04
  4.1973565949e+00  1.2542607932e-23  3.8517052152e-29  8.7295655877e-20  4.6006808580e-23 -1.2325713761e+04  -7.7717813335e+04
  4.2016308888e+00  1.2519544413e-23  3.8469988836e-29  8.7060600492e-20  4.5861861091e-23 -1.1829257853e+04  -7.7577118902e+04
  4.2059051827e+00  1.2496612903e-23  3.8423154579e-29  8.6827174418e-20  4.5717674166e-23 -1.1334884184e+04  -7.7433288192e+04
  4.2101794766e+00  1.2473812320e-23  3.8376547812e-29  8.6595364380e-20  4.5574242272e-23 -1.0842613003e+04  -7.7286342939e+04
  4.2144537705e+00  1.2451141595e-23  3.8330166978e-29  8.6365157254e-20  4.5431559933e-23 -1.0352464350e+04  -7.7136305010e+04
  4.2187280643e+00  1.2428599669e-23  3.8284010534e-29  8.6136540061e-20  4.5289621719e-23 -9.8644580539e+03  -7.6983196402e+04
  4.2230023582e+00  1.2406185493e-23  3.8238076952e-29  8.5909499972e-20  4.5148422252e-23 -9.3786137318e+03  -7.6827039238e+04
  4.2272766521e+00  1.2383898030e-23  3.8192364716e-29  8.5684024300e-20  4.5007956204e-23 -8.8949507872e+03  -7.6667855771e+04
  4.2315509460e+00  1.2361736253e-23  3.8146872324e-29  8.5460100499e-20  4.4868218297e-23 -8.4134884097e+03  -7.6505668378e+04
  4.2358252399e+00  1.2339699147e-23  3.8101598287e-29  8.5237716166e-20  4.4729203300e-23 -7.9342455748e+03  -7.6340499556e+04
  4.2400995338e+00  1.2317785706e-23  3.8056541130e-29  8.5016859036e-20  4.4590906030e-23 -7.4572410423e+03  -7.6172371925e+04
  4.2443738276e+00  1.2295994935e-23  3.8011699390e-29  8.4797516979e-20  4.4453321352e-23 -6.9824933562e+03  -7.6001308223e+04
  4.2486481215e+00  1.2274325847e-23  3.7967071616e-29  8.4579678003e-20  4.4316444179e-23 -6.5100208435e+03  -7.5827331302e+04
  4.2529224154e+00  1.2252777469e-23  3.7922656371e-29  8.4363330248e-20  4.4180269469e-23 -6.0398416139e+03  -7.5650464132e+04
  4.2571967093e+00  1.2231348834e-23  3.7878452229e-29  8.4148461985e-20  4.4044792226e-23 -5.5719735587e+03  -7.5470729792e+04
  4.2614710032e+00  1.2210038987e-23  3.7834457779e-29  8.3935061617e-20  4.3910007501e-23 -5.1064343506e+03  -7.5288151473e+04
  4.2657452971e+00  1.2188846982e-23  3.7790671620e-29  8.3723117673e-20  4.3775910389e-23 -4.6432414428e+03  -7.5102752474e+04
  4.2700195910e+00  1.2167771883e-23  3.7747092363e-29  8.3512618813e-20  4.3642496027e-23 -4.1824120683e+03  -7.4914556200e+04
  4.2742938848e+00  1.2146812762e-23  3.7703718632e-29  8.3303553817e-20  4.3509759601e-23 -3.7239632393e+03  -7.4723586159e+04
  4.2785681787e+00  1.2125968701e-23  3.7660549063e-29  8.3095911592e-20  4.3377696336e-23 -3.2679117470e+03  -7.4529865963e+04
  4.2828424726e+00  1.2105238793e-23  3.7617582303e-29  8.2889681168e-20  4.3246301503e-23 -2.8142741605e+03  -7.4333419324e+04
  4.2871167665e+00  1.2084622136e-23  3.7574817010e-29  8.2684851692e-20  4.3115570413e-23 -2.3630668266e+03  -7.4134270048e+04
  4.2913910604e+00  1.2064117842e-23  3.7532251855e-29  8.2481412434e-20  4.2985498420e-23 -1.9143058692e+03  -7.3932442042e+04
  4.2956653543e+00  1.2043725027e-23  3.7489885519e-29  8.2279352780e-20  4.2856080922e-23 -1.4680071887e+03  -7.3727959303e+04
  4.2999396482e+00  1.2023442819e-23  3.7447716696e-29  8.2078662231e-20  4.2727313354e-23 -1.0241864615e+03  -7.3520845922e+04
  4.3042139420e+00  1.2003270353e-23  3.7405744089e-29  8.1879330406e-20  4.2599191195e-23 -5.8285913969e+02  -7.3311126079e+04
  4.3084882359e+00  1.1983206773e-23  3.7363966414e-29  8.1681347035e-20  4.2471709962e-23 -1.4404045054e+02  -7.3098824040e+04
  4.3127625298e+00  1.1963251232e-23  3.7322382395e-29  8.1484701960e-20  4.2344865214e-23 2.9225460402e+02  -7.2883964158e+04
  4.3170368237e+00  1.1943402889e-23  3.7280990771e-29  8.1289385135e-20  4.2218652548e-23 7.2601124776e+02  -7.2666570869e+04
  4.3213111176e+00  1.1923660915e-23  3.7239790287e-29  8.1095386623e-20  4.2093067599e-23 1.1572149305e+03  -7.2446668692e+04
  4.3255854115e+00  1.1904024485e-23  3.7198779703e-29  8.0902696595e-20  4.1968106043e-23 1.5858513286e+03  -7.2224282221e+04
  4.3298597053e+00  1.1884492786e-23  3.7157957785e-29  8.0711305329e-20  4.1843763593e-23 2.0119063452e+03  -7.1999436131e+04
  4.3341339992e+00  1.1865065008e-23  3.7117323314e-29  8.0521203207e-20  4.1720035999e-23 2.4353661106e+03  -7.1772155172e+04
  4.3384082931e+00  1.1845740354e-23  3.7076875077e-29  8.0332380717e-20  4.1596919050e-23 2.8562169825e+03  -7.1542464164e+04
  4.3426825870e+00  1.1826518032e-23  3.7036611874e-29  8.0144828449e-20  4.1474408569e-23 3.2744455464e+03  -7.1310388000e+04
  4.3469568809e+00  1.1807397257e-23  3.6996532514e-29  7.9958537095e-20  4.1352500420e-23 3.6900386160e+03  -7.1075951643e+04
  4.3512311748e+00  1.1788377252e-23  3.6956635815e-29  7.9773497449e-20  4.1231190499e-23 4.1029832332e+03  -7.0839180120e+04
  4.3555054687e+00  1.1769457250e-23  3.6916920607e-29  7.9589700401e-20  4.1110474740e-23 4.5132666683e+03  -7.0600098524e+04
  4.3597797625e+00  1.1750636487e-23  3.6877385727e-29  7.9407136942e-20  4.0990349112e-23 4.9208764207e+03  -7.0358732011e+04
  4.3640540564e+00  1.1731914209e-23  3.6838030025e-29  7.9225798160e-20  4.0870809619e-23 5.3258002184e+03  -7.0115105798e+04
  4.3683283503e+00  1.1713289670e-23  3.6798852357e-29  7.9045675236e-20  4.0751852298e-23 5.7280260190e+03  -6.9869245158e+04
  4.3726026442e+00  1.1694762128e-23  3.6759851590e-29  7.8866759450e-20  4.0633473223e-23 6.1275420090e+03  -6.9621175423e+04
  4.3768769381e+00  1.1676330850e-23  3.6721026602e-29  7.8689042173e-20  4.0515668501e-23 6.5243366046e+03  -6.9370921978e+04
  4.3811512320e+00  1.1657995110e-23  3.6682376276e-29  7.8512514869e-20  4.0398434272e-23 6.9183984515e+03  -6.9118510260e+04
  4.3854255258e+00  1.1639754188e-23  3.6643899509e-29  7.8337169094e-20  4.0281766709e-23 7.3097164252e+03  -6.8863965758e+04
  4.3896998197e+00  1.1621607372e-23  3.6605595204e-29  7.8162996494e-20  4.0165662019e-23 7.6982796310e+03  -6.8607314007e+04
  4.3939741136e+00  1.1603553955e-23  3.6567462273e-29  7.7989988804e-20  4.0050116441e-23 8.0840774040e+03  -6.8348580588e+04
  4.3982484075e+00  1.1585593237e-23  3.6529499638e-29  7.7818137849e-20  3.9935126245e-23 8.4670993091e+03  -6.8087791128e+04
  4.4025227014e+00  1.1567724526e-23  3.6491706230e-29  7.7647435541e-20  3.9820687735e-23 8.8473351414e+03  -6.7824971295e+04
  4.4067969953e+00  1.1549947134e-23  3.6454080987e-29  7.7477873877e-20  3.9706797245e-23 9.2247749259e+03  -6.7560146794e+04
  4.4110712892e+00  1.1532260382e-23  3.6416622858e-29  7.7309444940e-20  3.9593451142e-23 9.5994089174e+03  -6.7293343373e+04
  4.4153455830e+00  1.1514663595e-23  3.6379330797e-29  7.7142140899e-20  3.9480645820e-23 9.9712276009e+03  -6.7024586812e+04
  4.4196198769e+00  1.1497156105e-23  3.6342203771e-29  7.6975954006e-20  3.9368377709e-23 1.0340221691e+04  -6.6753902925e+04
  4.4238941708e+00  1.1479737252e-23  3.6305240752e-29  7.6810876593e-20  3.9256643264e-23 1.0706382132e+04  -6.6481317559e+04
  4.4281684647e+00  1.1462406378e-23  3.6268440721e-29  7.6646901076e-20  3.9145438974e-23 1.1069700099e+04  -6.6206856590e+04
  4.4324427586e+00  1.1445162835e-23  3.6231802667e-29  7.6484019954e-20  3.9034761355e-23 1.1430166996e+04  -6.5930545921e+04
  4.4367170525e+00  1.1428005978e-23  3.6195325589e-29  7.6322225800e-20  3.8924606954e-23 1.1787774456e+04  -6.5652411482e+04
  4.4409913464e+00  1.1410935170e-23  3.6159008491e-29  7.6161511272e-20  3.8814972346e-23 1.2142514343e+04  -6.5372479224e+04
  4.4452656402e+00  1.1393949779e-23  3.6122850387e-29  7.6001869102e-20  3.8705854135e-23 1.2494378748e+04  -6.5090775121e+04
  4.4495399341e+00  1.1377049178e-23  3.6086850298e-29  7.5843292101e-20  3.8597248953e-23 1.2843359992e+04  -6.4807325168e+04
  4.4538142280e+00  1.1360232746e-23  3.6051007254e-29  7.5685773157e-20  3.8489153462e-23 1.3189450628e+04  -6.4522155373e+04
  4.4580885219e+00  1.1343499869e-23  3.6015320292e-29  7.5529305233e-20  3.8381564349e-23 1.3532643432e+04  -6.4235291765e+04
  4.4623628158e+00  1.1326849936e-23  3.5979788455e-29  7.5373881365e-20  3.8274478331e-23 1.3872931414e+04  -6.3946760381e+04
  4.4666371097e+00  1.1310282343e-23  3.5944410796e-29  7.5219494666e-20  3.8167892151e-23 1.4210307808e+04  -6.3656587273e+04
  4.4709114035e+00  1.1293796492e-23  3.5909186375e-29  7.5066138320e-20  3.8061802580e-23 1.4544766079e+04  -6.3364798501e+04
  4.4751856974e+00  1.1277391789e-23  3.5874114258e-29  7.4913805585e-20  3.7956206414e-23 1.4876299917e+04  -6.3071420132e+04
  4.4794599913e+00  1.1261067645e-23  3.5839193520e-29  7.4762489789e-20  3.7851100478e-23 1.5204903243e+04  -6.2776478239e+04
  4.4837342852e+00  1.1244823478e-23  3.5804423243e-29  7.4612184332e-20  3.7746481622e-23 1.5530570201e+04  -6.2479998899e+04
  4.4880085791e+00  1.1228658710e-23  3.5769802514e-29  7.4462882684e-20  3.7642346720e-23 1.5853295165e+04  -6.2182008190e+04
  4.4922828730e+00  1.1212572767e-23  3.5735330431e-29  7.4314578384e-20  3.7538692676e-23 1.6173072735e+04  -6.1882532188e+04
  4.4965571669e+00  1.1196565083e-23  3.5701006096e-29  7.4167265040e-20  3.7435516415e-23 1.6489897734e+04  -6.1581596967e+04
  4.5008314607e+00  1.1180635094e-23  3.5666828619e-29  7.4020936328e-20  3.7332814891e-23 1.6803765216e+04  -6.1279228599e+04
  4.5051057546e+00  1.1164782243e-23  3.5632797117e-29  7.3875585990e-20  3.7230585079e-23 1.7114670455e+04  -6.0975453147e+04
  4.5093800485e+00  1.1149005975e-23  3.5598910714e-29  7.3731207837e-20  3.7128823983e-23 1.7422608953e+04  -6.0670296665e+04
  4.5136543424e+00  1.1133305744e-23  3.5565168541e-29  7.3587795743e-20  3.7027528629e-23 1.7727576436e+04  -6.0363785199e+04
  4.5179286363e+00  1.1117681006e-23  3.5531569734e-29  7.3445343650e-20  3.6926696066e-23 1.8029568854e+04  -6.0055944781e+04
  4.5222029302e+00  1.1102131221e-23  3.5498113438e-29  7.3303845562e-20  3.6826323369e-23 1.8328582379e+04  -5.9746801430e+04
  4.5264772240e+00  1.1086655856e-23  3.5464798804e-29  7.3163295548e-20  3.6726407638e-23 1.8624613409e+04  -5.9436381148e+04
  4.5307515179e+00  1.1071254380e-23  3.5431624988e-29  7.3023687741e-20  3.6626945992e-23 1.8917658562e+04  -5.9124709919e+04
  4.5350258118e+00  1.1055926270e-23  3.5398591154e-29  7.2885016335e-20  3.6527935578e-23 1.9207714680e+04  -5.8811813707e+04
  4.5393001057e+00  1.1040671004e-23  3.5365696473e-29  7.2747275587e-20  3.6429373564e-23 1.9494778824e+04  -5.8497718454e+04
  4.5435743996e+00  1.1025488066e-23  3.5332940121e-29  7.2610459815e-20  3.6331257139e-23 1.9778848278e+04  -5.8182450080e+04
  4.5478486935e+00  1.1010376944e-23  3.5300321280e-29  7.2474563397e-20  3.6233583519e-23 2.0059920546e+04  -5.7866034476e+04
  4.5521229874e+00  1.0995337132e-23  3.5267839140e-29  7.2339580773e-20  3.6136349938e-23 2.0337993353e+04  -5.7548497508e+04
  4.5563972812e+00  1.0980368125e-23  3.5235492895e-29  7.2205506440e-20  3.6039553654e-23 2.0613064640e+04  -5.7229865013e+04
  4.5606715751e+00  1.0965469425e-23  3.5203281748e-29  7.2072334957e-20  3.5943191948e-23 2.0885132569e+04  -5.6910162795e+04
  4.5649458690e+00  1.0950640537e-23  3.5171204905e-29  7.1940060938e-20  3.5847262121e-23 2.1154195520e+04  -5.6589416625e+04
  4.5692201629e+00  1.0935880970e-23  3.5139261579e-29  7.1808679058e-20  3.5751761496e-23 2.1420252091e+04  -5.6267652240e+04
  4.5734944568e+00  1.0921190239e-23  3.5107450991e-29  7.1678184047e-20  3.5656687418e-23 2.1683301094e+04  -5.5944895340e+04
  4.5777687507e+00  1.0906567860e-23  3.5075772365e-29  7.1548570692e-20  3.5562037253e-23 2.1943341559e+04  -5.5621171585e+04
  4.5820430446e+00  1.0892013355e-23  3.5044224932e-29  7.1419833837e-20  3.5467808386e-23 2.2200372731e+04  -5.5296506598e+04
  4.5863173384e+00  1.0877526250e-23  3.5012807929e-29  7.1291968381e-20  3.5373998225e-23 2.2454394070e+04  -5.4970925955e+04
  4.5905916323e+00  1.0863106074e-23  3.4981520600e-29  7.1164969279e-20  3.5280604198e-23 2.2705405249e+04  -5.4644455193e+04
  4.5948659262e+00  1.0848752360e-23  3.4950362191e-29  7.1038831539e-20  3.5187623753e-23 2.2953406156e+04  -5.4317119798e+04
  4.5991402201e+00  1.0834464645e-23  3.4919331958e-29  7.0913550225e-20  3.5095054358e-23 2.3198396888e+04  -5.3988945212e+04
  4.6034145140e+00  1.0820242470e-23  3.4888429159e-29  7.0789120452e-20  3.5002893501e-23 2.3440377757e+04  -5.3659956826e+04
  4.6076888079e+00  1.0806085380e-23  3.4857653060e-29  7.0665537391e-20  3.4911138689e-23 2.3679349285e+04  -5.3330179982e+04
  4.6119631017e+00  1.0791992923e-23  3.4827002931e-29  7.0542796263e-20  3.4819787451e-23 2.3915312202e+04  -5.2999639965e+04
  4.6162373956e+00  1.0777964651e-23  3.4796478048e-29  7.0420892344e-20  3.4728837332e-23 2.4148267450e+04  -5.2668362008e+04
  4.6205116895e+00  1.0764000120e-23  3.4766077693e-29  7.0299820958e-20  3.4638285898e-23 2.4378216178e+04  -5.2336371289e+04
  4.6247859834e+00  1.0750098888e-23  3.4735801151e-29  7.0179577484e-20  3.4548130736e-23 2.4605159744e+04  -5.2003692925e+04
  4.6290602773e+00  1.0736260519e-23  3.4705647716e-29  7.0060157349e-20  3.4458369447e-23 2.4829099710e+04  -5.1670351973e+04
  4.6333345712e+00  1.0722484578e-23  3.4675616684e-29  6.9941556031e-20  3.4368999655e-23 2.5050037846e+04  -5.1336373432e+04
  4.6376088651e+00  1.0708770635e-23  3.4645707358e-29  6.9823769059e-20  3.4280018999e-23 2.5267976127e+04  -5.1001782234e+04
  4.6418831589e+00  1.0695118264e-23  3.4615919045e-29  6.9706792009e-20  3.4191425140e-23 2.5482916731e+04  -5.0666603247e+04
  4.6461574528e+00  1.0681527040e-23  3.4586251057e-29  6.9590620508e-20  3.4103215755e-23 2.5694862040e+04  -5.0330861274e+04
  4.6504317467e+00  1.0667996543e-23  3.4556702713e-29  6.9475250231e-20  3.4015388538e-23 2.5903814638e+04  -4.9994581048e+04
  4.6547060406e+00  1.0654526356e-23  3.4527273334e-29  6.9360676901e-20  3.3927941202e-23 2.6109777311e+04  -4.9657787233e+04
  4.6589803345e+00  1.0641116066e-23  3.4497962250e-29  6.9246896289e-20  3.3840871479e-23 2.6312753043e+04  -4.9320504420e+04
  4.6632546284e+00  1.0627765262e-23  3.4468768791e-29  6.9133904213e-20  3.3754177115e-23 2.6512745020e+04  -4.8982757129e+04
  4.6675289222e+00  1.0614473538e-23  3.4439692296e-29  6.9021696537e-20  3.3667855876e-23 2.6709756626e+04  -4.8644569803e+04
  4.6718032161e+00  1.0601240487e-23  3.4410732106e-29  6.8910269174e-20  3.3581905545e-23 2.6903791441e+04  -4.8305966811e+04
  4.6760775100e+00  1.0588065711e-23  3.4381887569e-29  6.8799618080e-20  3.3496323921e-23 2.7094853243e+04  -4.7966972441e+04
  4.6803518039e+00  1.0574948810e-23  3.4353158037e-29  6.8689739261e-20  3.3411108820e-23 2.7282946004e+04  -4.7627610904e+04
  4.6846260978e+00  1.0561889391e-23  3.4324542865e-29  6.8580628763e-20  3.3326258075e-23 2.7468073891e+04  -4.7287906328e+04
  4.6889003917e+00  1.0548887060e-23  3.4296041415e-29  6.8472282682e-20  3.3241769535e-23 2.7650241266e+04  -4.6947882760e+04
  4.6931746856e+00  1.0535941430e-23  3.4267653052e-29  6.8364697155e-20  3.3157641065e-23 2.7829452679e+04  -4.6607564161e+04
  4.6974489794e+00  1.0523052114e-23  3.4239377148e-29  6.8257868366e-20  3.3073870549e-23 2.8005712876e+04  -4.6266974406e+04
  4.7017232733e+00  1.0510218729e-23  3.4211213076e-29  6.8151792541e-20  3.2990455883e-23 2.8179026790e+04  -4.5926137285e+04
  4.7059975672e+00  1.0497440895e-23  3.4183160215e-29  6.8046465951e-20  3.2907394982e-23 2.8349399545e+04  -4.5585076498e+04
  4.7102718611e+00  1.0484718235e-23  3.4155217950e-29  6.7941884910e-20  3.2824685775e-23 2.8516836451e+04  -4.5243815652e+04
  4.7145461550e+00  1.0472050375e-23  3.4127385669e-29  6.7838045775e-20  3.2742326208e-23 2.8681343006e+04  -4.4902378267e+04
  4.7188204489e+00  1.0459436943e-23  3.4099662764e-29  6.7734944944e-20  3.2660314241e-23 2.8842924893e+04  -4.4560787765e+04
  4.7230947427e+00  1.0446877569e-23  3.4072048632e-29  6.7632578860e-20  3.2578647849e-23 2.9001587981e+04  -4.4219067476e+04
  4.7273690366e+00  1.0434371888e-23  3.4044542674e-29  6.7530944006e-20  3.2497325025e-23 2.9157338320e+04  -4.3877240634e+04
  4.7316433305e+00  1.0421919536e-23  3.4017144296e-29  6.7430036907e-20  3.2416343775e-23 2.9310182145e+04  -4.3535330373e+04
  4.7359176244e+00  1.0409520152e-23  3.3989852907e-29  6.7329854131e-20  3.2335702119e-23 2.9460125870e+04  -4.3193359729e+04
  4.7401919183e+00  1.0397173379e-23  3.3962667921e-29  6.7230392286e-20  3.2255398095e-23 2.9607176089e+04  -4.2851351639e+04
  4.7444662122e+00  1.0384878859e-23  3.3935588755e-29  6.7131648019e-20  3.2175429752e-23 2.9751339576e+04  -4.2509328936e+04
  4.7487405061e+00  1.0372636242e-23  3.3908614833e-29  6.7033618021e-20  3.2095795155e-23 2.9892623281e+04  -4.2167314350e+04
  4.7530147999e+00  1.0360445175e-23  3.3881745580e-29  6.6936299021e-20  3.2016492385e-23 3.0031034332e+04  -4.1825330507e+04
  4.7572890938e+00  1.0348305311e-23  3.3854980426e-29  6.6839687788e-20  3.1937519535e-23 3.0166580029e+04  -4.1483399928e+04
  4.7615633877e+00  1.0336216305e-23  3.3828318806e-29  6.6743781132e-20  3.1858874713e-23 3.0299267849e+04  -4.1141545023e+04
  4.7658376816e+00  1.0324177813e-23  3.3801760157e-29  6.6648575901e-20  3.1780556041e-23 3.0429105440e+04  -4.0799788097e+04
  4.7701119755e+00  1.0312189494e-23  3.3775303923e-29  6.6554068983e-20  3.1702561655e-23 3.0556100621e+04  -4.0458151342e+04
  4.7743862694e+00  1.0300251012e-23  3.3748949547e-29  6.6460257304e-20  3.1624889704e-23 3.0680261382e+04  -4.0116656842e+04
  4.7786605633e+00  1.0288362029e-23  3.3722696482e-29  6.6367137831e-20  3.1547538352e-23 3.0801595880e+04  -3.9775326566e+04
  4.7829348571e+00  1.0276522212e-23  3.3696544180e-29  6.6274707566e-20  3.1470505776e-23 3.0920112443e+04  -3.9434182368e+04
  4.7872091510e+00  1.0264731230e-23  3.3670492098e-29  6.6182963552e-20  3.1393790165e-23 3.1035819561e+04  -3.9093245990e+04
  4.7914834449e+00  1.0252988754e-23  3.3644539699e-29  6.6091902869e-20  3.1317389724e-23 3.1148725890e+04  -3.8752539054e+04
  4.7957577388e+00  1.0241294458e-23  3.3618686447e-29  6.6001522634e-20  3.1241302668e-23 3.1258840252e+04  -3.8412083068e+04
  4.8000320327e+00  1.0229648017e-23  3.3592931811e-29  6.5911820003e-20  3.1165527228e-23 3.1366171627e+04  -3.8071899419e+04
  4.8043063266e+00  1.0218049109e-23  3.3567275263e-29  6.5822792168e-20  3.1090061646e-23 3.1470729160e+04  -3.7732009373e+04
  4.8085806204e+00  1.0206497413e-23  3.3541716279e-29  6.5734436358e-20  3.1014904177e-23 3.1572522153e+04  -3.7392434076e+04
  4.8128549143e+00  1.0194992613e-23  3.3516254340e-29  6.5646749840e-20  3.0940053090e-23 3.1671560067e+04  -3.7053194551e+04
  4.8171292082e+00  1.0183534392e-23  3.3490888927e-29  6.5559729917e-20  3.0865506666e-23 3.1767852519e+04  -3.6714311699e+04
  4.8214035021e+00  1.0172122437e-23  3.3465619528e-29  6.5473373927e-20  3.0791263197e-23 3.1861409282e+04  -3.6375806293e+04
  4.8256777960e+00  1.0160756436e-23  3.3440445634e-29  6.5387679248e-20  3.0717320989e-23 3.1952240283e+04  -3.6037698983e+04
  4.8299520899e+00  1.0149436079e-23  3.3415366738e-29  6.5302643290e-20  3.0643678360e-23 3.2040355602e+04  -3.5700010289e+04
  4.8342263838e+00  1.0138161060e-23  3.3390382337e-29  6.5218263500e-20  3.0570333640e-23 3.2125765469e+04  -3.5362760606e+04
  4.8385006776e+00  1.0126931073e-23  3.3365491932e-29  6.5134537363e-20  3.0497285171e-23 3.2208480267e+04  -3.5025970197e+04
  4.8427749715e+00  1.0115745814e-23  3.3340695027e-29  6.5051462397e-20  3.0424531307e-23 3.2288510522e+04  -3.4689659197e+04
  4.8470492654e+00  1.0104604982e-23  3.3315991130e-29  6.4969036156e-20  3.0352070414e-23 3.2365866913e+04  -3.4353847607e+04
  4.8513235593e+00  1.0093508278e-23  3.3291379751e-29  6.4887256230e-20  3.0279900870e-23 3.2440560261e+04  -3.4018555297e+04
  4.8555978532e+00  1.0082455403e-23  3.3266860405e-29  6.4806120241e-20  3.0208021064e-23 3.2512601531e+04  -3.3683802003e+04
  4.8598721471e+00  1.0071446062e-23  3.3242432609e-29  6.4725625851e-20  3.0136429396e-23 3.2582001833e+04  -3.3349607327e+04
  4.8641464409e+00  1.0060479962e-23  3.3218095884e-29  6.4645770751e-20  3.0065124279e-23 3.2648772417e+04  -3.3015990734e+04
  4.8684207348e+00  1.0049556809e-23  3.3193849753e-29  6.4566552671e-20  2.9994104136e-23 3.2712924672e+04  -3.2682971555e+04
  4.8726950287e+00  1.0038676314e-23  3.3169693744e-29  6.4487969373e-20  2.9923367403e-23 3.2774470126e+04  -3.2350568981e+04
  4.8769693226e+00  1.0027838189e-23  3.3145627387e-29  6.4410018654e-20  2.9852912526e-23 3.2833420446e+04  -3.2018802066e+04
  4.8812436165e+00  1.0017042146e-23  3.3121650216e-29  6.4332698345e-20  2.9782737961e-23 3.2889787430e+04  -3.1687689722e+04
  4.8855179104e+00  1.0006287902e-23  3.3097761766e-29  6.4256006312e-20  2.9712842176e-23 3.2943583015e+04  -3.1357250724e+04
  4.8897922043e+00  9.9955751715e-24  3.3073961579e-29  6.4179940452e-20  2.9643223651e-23 3.2994819266e+04  -3.1027503704e+04
  4.8940664981e+00  9.9849036746e-24  3.3050249197e-29  6.4104498698e-20  2.9573880875e-23 3.3043508382e+04  -3.0698467151e+04
  4.8983407920e+00  9.9742731311e-24  3.3026624165e-29  6.4029679016e-20  2.9504812348e-23 3.3089662691e+04  -3.0370159412e+04
  4.9026150859e+00  9.9636832629e-24  3.3003086032e-29  6.3955479407e-20  2.9436016582e-23 3.3133294646e+04  -3.0042598691e+04
  4.9068893798e+00  9.9531337934e-24  3.2979634351e-29  6.3881897903e-20  2.9367492098e-23 3.3174416832e+04  -2.9715803044e+04
  4.9111636737e+00  9.9426244479e-24  3.2956268676e-29  6.3808932570e-20  2.9299237427e-23 3.3213041954e+04  -2.9389790384e+04
  4.9154379676e+00  9.9321549529e-24  3.2932988565e-29  6.3736581507e-20  2.9231251113e-23 3.3249182842e+04  -2.9064578477e+04
  4.9197122615e+00  9.9217250369e-24  3.2909793579e-29  6.3664842848e-20  2.9163531708e-23 3.3282852449e+04  -2.8740184941e+04
  4.9239865553e+00  9.9113344295e-24  3.2886683281e-29  6.3593714757e-20  2.9096077774e-23 3.3314063847e+04  -2.8416627246e+04
  4.9282608492e+00  9.9009828624e-24  3.2863657238e-29  6.3523195433e-20  2.9028887884e-23 3.3342830228e+04  -2.8093922713e+04
  4.9325351431e+00  9.8906700682e-24  3.2840715020e-29  6.3453283106e-20  2.8961960621e-23 3.3369164901e+04  -2.7772088513e+04
  4.9368094370e+00  9.8803957814e-24  3.2817856198e-29  6.3383976042e-20  2.8895294577e-23 3.3393081289e+04  -2.7451141669e+04
  4.9410837309e+00  9.8701597379e-24  3.2795080347e-29  6.3315272536e-20  2.8828888355e-23 3.3414592932e+04  -2.7131099049e+04
  4.9453580248e+00  9.8599616749e-24  3.2772387046e-29  6.3247170918e-20  2.8762740567e-23 3.3433713481e+04  -2.6811977371e+04
  4.9496323186e+00  9.8498013312e-24  3.2749775875e-29  6.3179669548e-20  2.8696849836e-23 3.3450456698e+04  -2.6493793202e+04
  4.9539066125e+00  9.8396784469e-24  3.2727246418e-29  6.3112766822e-20  2.8631214792e-23 3.3464836455e+04  -2.6176562952e+04
  4.9581809064e+00  9.8295927634e-24  3.2704798259e-29  6.3046461165e-20  2.8565834076e-23 3.3476866734e+04  -2.5860302880e+04
  4.9624552003e+00  9.8195440238e-24  3.2682430989e-29  6.2980751036e-20  2.8500706339e-23 3.3486561619e+04  -2.5545029089e+04
